# Acc_num; mol_wt; hydrophobicity; spect_freq
9291	8385.11005463669	1.73779447899818	900 MHz
9292	5331.55650186047	-2.96682367939756	900 MHz
9293	7539.60925404844	0.00844562037246783	900 MHz
9294	415.734834708066	-1.91374713954561	900 MHz
9295	9109.73712883671	-0.00365169296098284	900 MHz
9296	9390.37961232671	0.0264607611634373	700 MHz
9297	8203.34839194789	0.577742159294725	700 MHz
9298	8612.20247222072	-0.127451227513204	700 MHz
9299	504.702741696232	0.000391175942531668	700 MHz
9300	5210.68189871585	0.59223779253569	600 MHz
9301	7127.04759694791	-2.2881955859463	700 MHz
9302	2662.52508813999	-3.11853038939717	500 MHz
9303	7541.53246870797	0.285400524957788	500 MHz
9304	7344.88955774268	-2.44087837755998	700 MHz
9305	6497.75803075745	0.810974904131915	900 MHz
9306	4436.32696134508	-0.0640917020795348	500 MHz
9307	1205.9548448509	-2.62282385680802	900 MHz
9308	6132.96669255732	0.294550353305277	700 MHz
9309	6072.88729360395	3.30298183095426	600 MHz
9310	1414.9074572628	1.60357647445199	600 MHz
9311	1219.26715726712	-1.50134514672315	700 MHz
9312	6649.27581056262	2.19216576812697	900 MHz
9313	1448.88762427503	1.02747019696708	900 MHz
9314	6615.45982219856	-1.05583943652315	500 MHz
9315	8921.96430351515	2.46625466828572	500 MHz
9316	1953.2878097283	3.99366542238692	500 MHz
9317	4579.41758253046	-0.0534025483259575	700 MHz
9318	2692.84795272107	-1.39059013364534	900 MHz
9319	6338.84868338694	2.99011019062416	600 MHz
9320	5090.85537780991	0.129273436545894	600 MHz
9321	8153.56862547521	-2.5973899494863	900 MHz
9322	1958.15460674517	2.03691196906938	500 MHz
9323	3935.66093065442	-0.00308395625730986	600 MHz
9324	7608.07897546244	1.09151200924084	700 MHz
9325	9774.62012083155	0.000519738804770269	900 MHz
9326	8424.13279688281	-0.0952843981895231	600 MHz
9327	908.791371678004	-1.39377973320283	600 MHz
9328	8696.49165675824	-3.63879070384575	700 MHz
9329	1074.77077608384	1.82193708724831	900 MHz
9330	4818.93752899545	2.38783693811153	500 MHz
9331	7875.36604556334	-3.58537436348725	700 MHz
9332	1972.69602407574	2.60221040278224	500 MHz
9333	1986.78182819183	2.11908481177061	900 MHz
9334	2396.79074468221	-0.42804326682836	600 MHz
9335	5373.21456049395	0.124484560285269	600 MHz
9336	7137.78174371996	0.000170986315860828	700 MHz
9337	1613.59825897894	-2.43717238928533	700 MHz
9338	8506.99142067591	0.00732371543781896	500 MHz
9339	929.935617996418	3.29984395367811	600 MHz
9340	2035.66338896821	1.56458326011632	700 MHz
9341	6454.67940139899	-0.745308122992207	900 MHz
9342	1544.12839579543	-0.589249529703589	500 MHz
9343	8877.24533621107	0.384697214439398	700 MHz
9344	9952.48405350325	-1.12262817639962	500 MHz
9345	344.610206670848	2.90401018748309	700 MHz
9346	3969.43876221578	-0.587507417486125	500 MHz
9347	7299.53916974506	-0.143998952791743	500 MHz
9348	5232.75831540389	-0.00974218189442959	500 MHz
9349	1235.96977674229	-0.0835378831839162	500 MHz
9350	6536.68269736805	1.88863491976579	700 MHz
9351	5211.38588237616	-3.35907212422494	700 MHz
9352	2637.05685500711	-3.51796503122545	900 MHz
9353	10033.5451557051	0.357448610360244	600 MHz
9354	4240.12955076997	-0.0649763736897598	600 MHz
9355	5423.51730475457	-2.22591939084358	900 MHz
9356	7379.5924640379	1.10312108317498	600 MHz
9357	9898.68644263087	0.61146792624668	500 MHz
9358	1485.47296151314	3.07786023612174	500 MHz
9359	7715.54612731617	0.505124799293727	600 MHz
9360	854.631453422745	1.42614451648377	900 MHz
9361	8847.544661832	-1.15441989464048	700 MHz
9362	8818.66789199684	-0.496416815682797	900 MHz
9363	6489.65136387499	1.45151936976578	500 MHz
9364	3924.55369815935	0.735059525956576	600 MHz
9365	8840.50712977544	3.22990801891281	500 MHz
9366	578.512846798493	0.818702970975533	600 MHz
9367	3605.08299880362	0.829636717198659	600 MHz
9368	4879.69687451013	3.86827037426108	500 MHz
9369	4896.48691578641	0.0168083760735468	900 MHz
9370	5005.73932730966	3.20518869609688	900 MHz
9371	2629.5693253395	-1.25119229383762	900 MHz
9372	2214.67397261876	-1.6680750934218	600 MHz
9373	3777.72403127726	-1.65513980054561	500 MHz
9374	9677.62087794192	1.957688593061	900 MHz
9375	5300.32821937138	-0.032085972603085	700 MHz
9376	4965.22603141856	-0.000728750513917474	700 MHz
9377	3410.05682452181	-0.0107950926440877	900 MHz
9378	3269.62903332039	0.139051631142691	700 MHz
9379	5042.90269706399	1.23666646490619	700 MHz
9380	2125.19236740889	-0.0333831377534001	700 MHz
9381	8080.61332996804	-2.68595284597093	500 MHz
9382	3295.14620293331	2.58049406329144	700 MHz
9383	9397.7272008706	1.76073871086026	600 MHz
9384	1569.92647951981	3.77087080982118	600 MHz
9385	6458.69464774212	-0.119917996883198	900 MHz
9386	955.149155194665	0.0420392128868251	500 MHz
9387	2068.19977186182	-1.34404394413593	700 MHz
9388	1749.28543386756	1.14223887448905	600 MHz
9389	7204.16643534467	-1.11001141218116	700 MHz
9390	1950.30441180215	-0.80946867687757	900 MHz
9391	2914.85222186563	-0.559599914539618	600 MHz
9392	2322.75198972289	1.52422833362186	500 MHz
9393	2167.58090457507	3.97368573744479	900 MHz
9394	3070.02166063662	0.680789846728823	600 MHz
9395	7931.49124166729	-0.00716509583013122	600 MHz
9396	3877.64014647133	-0.577682390784897	600 MHz
9397	8472.91095744229	0.2772628652937	700 MHz
9398	1672.39636624935	2.33702570482939	600 MHz
9399	1373.19369645948	1.07519187234066	500 MHz
9400	228.764295738846	0.122530923415273	600 MHz
9401	5851.33089023107	1.86848117129684	500 MHz
9402	495.091226222333	3.92983620977014	700 MHz
9403	4553.7947918616	-2.4800911618393	500 MHz
9404	7718.24787818872	0.0025018843087948	600 MHz
9405	3925.81506998969	2.4329851163598	500 MHz
9406	6373.26111436203	-0.21936787763721	600 MHz
9407	4151.77396814383	-3.89756040370808	900 MHz
9408	4934.88749576457	0.0161441960734167	600 MHz
9409	9413.087767491	0.398076208104782	700 MHz
9410	4763.57079280071	-0.461974286292291	900 MHz
9411	1386.73592179526	-1.88802702573828	600 MHz
9412	8715.00094236183	1.39712715459315	600 MHz
9413	5812.03454019065	0.607714930510858	900 MHz
9414	4953.89208963012	2.12381727128573	500 MHz
9415	9351.26868726709	-2.66279069701323	900 MHz
9416	876.050714054348	-0.726160464741817	900 MHz
9417	7705.21882286705	-3.66658650336729	600 MHz
9418	4540.85055168044	1.27392312918168	900 MHz
9419	1770.85286260035	-0.111128017867621	900 MHz
9420	7419.37636908489	0.236030118037947	700 MHz
9421	9650.52732747499	2.75301782463828	700 MHz
9422	8340.22391848344	-0.702671264693887	700 MHz
9423	3152.46145571447	0.175009870510626	600 MHz
9424	2811.66775284774	0.010127051464045	500 MHz
9425	1339.83510227996	0.371745793874617	700 MHz
9426	2110.22924832186	0.369129726438915	700 MHz
9427	8774.04408838668	-1.87984387274584	900 MHz
9428	6152.69470904878	-3.94659820759887	700 MHz
9429	8526.32627856313	2.65709030133123	700 MHz
9430	7160.67528556799	0.00723383620633167	600 MHz
9431	7334.49804739362	-3.07796856167267	500 MHz
9432	639.355590122794	-2.28419717468935	500 MHz
9433	4665.87026609677	-2.7591928130821	700 MHz
9434	8531.25481525247	-0.100257639464493	600 MHz
9435	8868.00754191551	-2.04979977442705	500 MHz
9436	9667.14478282001	1.82996759836258	700 MHz
9437	4493.52607118787	-0.000268816851083891	500 MHz
9438	8483.11143098038	-0.835793114113548	700 MHz
9439	3237.54713811976	0.236690822681914	500 MHz
9440	1437.24670364307	1.15877763747807	600 MHz
9441	5295.4701283726	1.03298655475338	900 MHz
9442	3686.18947092479	0.152182740247344	700 MHz
9443	8138.41132084445	-0.495853046832003	900 MHz
9444	3171.96841852308	-0.00638105681468828	700 MHz
9445	8589.80618381711	1.0703728713241	700 MHz
9446	9921.46797867882	-3.34047762878501	600 MHz
9447	1011.11510349395	1.57730811108843	500 MHz
9448	7438.20332676748	-1.33724527729309	700 MHz
9449	7665.95997014026	3.08777786832226	700 MHz
9450	2166.44254623539	-3.32499685424769	500 MHz
9451	2999.9261956375	2.45132839252784	900 MHz
9452	7936.90234589491	2.0576033688347	700 MHz
9453	10039.5772937214	-1.84962470627096	700 MHz
9454	1502.35592028985	1.70791447234722	700 MHz
9455	9483.40306836823	-0.643659972770335	500 MHz
9456	4078.69486649148	3.87742459966766	500 MHz
9457	7664.67234159155	0.161258926338465	700 MHz
9458	7874.64242542378	0.0495599061545697	600 MHz
9459	5600.14095523382	-3.48337018291359	600 MHz
9460	1218.17753968003	-1.58450132641939	600 MHz
9461	7732.60413072965	0.318486250825208	500 MHz
9462	9949.5457035291	-1.28230954543789	900 MHz
9463	4418.73501649152	3.98012238786659	500 MHz
9464	2392.0528391885	0.249952734331624	500 MHz
9465	8322.43369299381	3.89767737067135	500 MHz
9466	9329.34711306992	-1.11045099591679	500 MHz
9467	3246.77220156911	3.34397851388524	900 MHz
9468	3473.07943033542	2.15563738658439	900 MHz
9469	3012.22343901774	-2.39963671877492	900 MHz
9470	6499.30649945525	0.0192754825601996	700 MHz
9471	1299.22639392984	-1.50857879720589	700 MHz
9472	4830.27080452033	-0.019683329369714	700 MHz
9473	7997.52379918563	3.89465037168395	700 MHz
9474	3958.22106390917	0.125248794409157	700 MHz
9475	1280.47083904317	-0.449688411147651	500 MHz
9476	1737.27552501362	0.471940290981953	700 MHz
9477	2192.04132427226	-0.48584084648364	500 MHz
9478	8002.1548477756	0.129926678204135	500 MHz
9479	3073.50326485473	-0.0373566796535865	900 MHz
9480	3100.46990298517	-0.587959305854331	900 MHz
9481	2325.4375674954	-0.499581441495616	700 MHz
9482	3151.8340371833	-1.59515669021216	700 MHz
9483	9840.9181300276	-0.0558031024907993	500 MHz
9484	3634.82010679292	-0.0318807579645202	600 MHz
9485	10042.2598885746	-0.361503610216637	700 MHz
9486	1896.64500442227	1.96596867008317	900 MHz
9487	3559.42270329362	-0.024300835578349	500 MHz
9488	791.603727572156	1.24664095471656	900 MHz
9489	9500.79444392646	-0.211267437088349	700 MHz
9490	524.065862246421	-0.31691636639003	900 MHz
9491	6936.79481250723	2.40356007793499	700 MHz
9492	1773.94880512339	2.20493369596169	500 MHz
9493	1746.54868034825	2.1271720422676	900 MHz
9494	8658.41144061755	-3.84838205559862	700 MHz
9495	3369.38572943577	-3.90921101601368	600 MHz
9496	2443.92938499104	3.80435491712549	900 MHz
9497	5186.25625745262	-2.75149155958318	700 MHz
9498	3686.42912714457	4.73120594734057e-06	600 MHz
9499	3130.59740094911	1.15870047865168	600 MHz
9500	3252.47895545744	-0.0654431468856517	500 MHz
9501	527.642111713402	-1.81922860393711	700 MHz
9502	532.752067647313	-0.837477435433403	600 MHz
9503	7345.97472408777	0.00362106858765258	500 MHz
9504	4278.22472694587	0.577816875641762	500 MHz
9505	8509.32996726773	3.75140274412963	900 MHz
9506	4892.44992688761	-0.943072495383803	500 MHz
9507	6987.16641649281	0.736049549019552	500 MHz
9508	3654.83479103375	-2.24767155221679	700 MHz
9509	1274.6096205925	-1.7593143145602	500 MHz
9510	2751.61888656122	-2.8241940177918	700 MHz
9511	552.287879872009	0.662454503160579	500 MHz
9512	10053.6848569213	-0.807449049835225	700 MHz
9513	4211.44740283314	-1.10098266541846	500 MHz
9514	8144.57493313235	-0.447556016381287	500 MHz
9515	5210.1819175557	-1.5568229757378	900 MHz
9516	9268.41963478325	-0.56993346055938	500 MHz
9517	7077.01097991052	2.73155306924396	600 MHz
9518	3015.96088701836	0.0198188255581463	500 MHz
9519	3855.48387276228	2.92333096381693	500 MHz
9520	8462.88414295046	-0.397402302992352	500 MHz
9521	8054.72971156679	-1.77331340568009	500 MHz
9522	9779.90117199547	-0.0397466772813283	700 MHz
9523	7103.77232694708	2.54827952072287	900 MHz
9524	5280.26038432586	-0.382787095675852	600 MHz
9525	5580.91478123377	1.03855892263431	600 MHz
9526	6791.94214449716	-0.443108172418075	900 MHz
9527	10073.6905625498	3.09747582818604	500 MHz
9528	6099.14309183282	-0.119661629898835	600 MHz
9529	3070.35985401758	2.25083853647085	700 MHz
9530	6162.35302171511	0.179092550050773	500 MHz
9531	9646.77317658481	-2.83200466005921	600 MHz
9532	1435.55270802694	-0.131417537559047	700 MHz
9533	5529.02374519082	-1.52334573880411	700 MHz
9534	9924.63619008838	1.20141477924979	500 MHz
9535	7525.57215583405	1.0228335958609	700 MHz
9536	2346.09256527122	-0.0299569445380173	500 MHz
9537	3148.5021113689	-2.22716836583659	700 MHz
9538	5907.75906687988	1.90889213372959	600 MHz
9539	7055.06301590827	1.24056463966325	500 MHz
9540	10047.9384950819	-0.0550439769163041	600 MHz
9541	731.916136019532	-0.119594041522913	500 MHz
9542	6215.37585208977	-1.88852675766412	700 MHz
9543	9628.48989013108	-0.561889930489754	500 MHz
9544	9541.18094339649	-0.322435924807373	900 MHz
9545	7823.22319511497	0.903734800897675	600 MHz
9546	5054.60957094393	0.00104384414569391	700 MHz
9547	7232.79435508129	-1.60032873701123	500 MHz
9548	4347.05022759801	3.24995332705979	900 MHz
9549	9039.6781825837	0.895759350246155	500 MHz
9550	5939.01589362126	1.29277437273245	700 MHz
9551	6935.33192269453	0.429243703419098	900 MHz
9552	3454.32296614846	-0.645622553451132	700 MHz
9553	7896.88517375386	3.16278528675791	700 MHz
9554	1767.10345374695	-1.54280889536703	600 MHz
9555	6976.22813907895	-0.677567039592645	700 MHz
9556	7932.06006764195	-0.151396802844901	700 MHz
9557	7642.96803320324	1.29654283797391	600 MHz
9558	1794.94389547948	1.08484778735334	900 MHz
9559	1681.7287326418	-1.38569947166026	600 MHz
9560	5499.84210798229	-1.92978801158023	900 MHz
9561	5776.9960563407	0.65517580024552	700 MHz
9562	2518.42178575779	0.0900465407750038	700 MHz
9563	8194.27087375186	-2.88011696031187	900 MHz
9564	8570.67457722195	0.0471745402422611	700 MHz
9565	3229.81739664162	0.882212105467057	500 MHz
9566	1490.75295845016	1.82207336001558	900 MHz
9567	4534.51096997977	0.0461887572537962	700 MHz
9568	9164.31146636868	0.0013270585147741	700 MHz
9569	7064.51949774522	0.00359265899353638	500 MHz
9570	4250.99293576047	1.31713578567629	600 MHz
9571	8747.70414996175	-0.00405236516518843	500 MHz
9572	1741.21911417331	0.467604292008761	900 MHz
9573	6159.24264659416	-2.62107713544411	500 MHz
9574	1050.06792429741	0.980778995949755	600 MHz
9575	8788.90731012373	-0.202597861660844	700 MHz
9576	8884.85126955672	1.3636756006646	700 MHz
9577	1036.16071545691	-0.548862995670779	900 MHz
9578	6746.84263370132	3.62307028019925	900 MHz
9579	3784.4869368821	-0.0093414681617307	700 MHz
9580	1161.15907191585	3.2039291275036	700 MHz
9581	1885.00279202121	-0.275952712797332	500 MHz
9582	10016.0949396484	0.617238080111824	600 MHz
9583	8756.12049750313	0.00137885994310023	700 MHz
9584	10051.8942340683	-2.43791669130682	500 MHz
9585	7204.16133278196	-3.81401062586548	700 MHz
9586	6364.950335416	0.0758498407153636	500 MHz
9587	6661.40164055758	-0.483045819218183	700 MHz
9588	5078.60825605235	0.572322308340308	700 MHz
9589	372.607340669657	0.0427988994176552	500 MHz
9590	8990.0423119925	-3.12299699562107	600 MHz
9591	6514.5603868481	-2.00648503784165	500 MHz
9592	3937.38312739274	-3.66156884672662	900 MHz
9593	3115.65148827544	0.466554782490842	500 MHz
9594	6413.86140095513	2.0626532138737	900 MHz
9595	2692.70554881598	-1.05730406429371	700 MHz
9596	8324.07781577644	2.42921598543587	900 MHz
9597	5199.94270812678	0.911043112032039	700 MHz
9598	1398.638732013	1.04260312424638	900 MHz
9599	4567.15341575031	-0.61191612220614	900 MHz
9600	1163.81801635001	-0.820013517547873	700 MHz
9601	4969.62317625265	1.69079608960397	900 MHz
9602	726.632723227358	-0.00111681884089365	700 MHz
9603	4054.33990862644	-0.155541243326997	900 MHz
9604	1027.92227305884	1.12845745468581	700 MHz
9605	8416.65144975	-2.15467649328276	600 MHz
9606	5027.55306147116	-0.384103459468401	900 MHz
9607	1253.78856709201	0.933300864308	900 MHz
9608	1831.52380659223	1.22913952681609	500 MHz
9609	7483.10440822327	-1.38542926633136	500 MHz
9610	5491.51756867851	2.09435891176557	900 MHz
9611	10197.6395069978	-2.13136096429362	700 MHz
9612	5504.64231758071	0.0836181905796492	500 MHz
9613	5059.6642178164	0.0118567807350254	500 MHz
9614	4687.5980108603	-0.0126376007796609	500 MHz
9615	1012.10050493702	1.62609211201415	600 MHz
9616	9610.96180371115	0.466577168869507	700 MHz
9617	2729.12941009214	-1.90378075406818	900 MHz
9618	10065.6235167256	-0.000234009892100924	700 MHz
9619	5089.3762515106	-2.72402173379928	700 MHz
9620	3088.40716038276	0.30548261175555	500 MHz
9621	2482.04997123569	1.26616651556248	900 MHz
9622	5398.17815604942	-2.98499297789299	900 MHz
9623	2761.43119247731	-1.39735900250977	900 MHz
9624	983.862151420998	-1.36300640309407	500 MHz
9625	9397.61569497041	-1.43137659073519	600 MHz
9626	360.105509664739	-2.08276060193088	600 MHz
9627	495.360871576733	0.511289493065763	900 MHz
9628	2674.86236419899	-3.88999444813305	500 MHz
9629	4349.61559017044	-3.57173864444093	900 MHz
9630	5677.52086813464	0.00164743009430727	600 MHz
9631	6803.95192562909	-3.49936443146312	700 MHz
9632	9381.40712728526	-0.0146620843864646	700 MHz
9633	4096.27447644074	0.608763990498047	900 MHz
9634	8434.28414977076	0.00107428700128278	500 MHz
9635	3362.71748652035	-0.991134807379759	900 MHz
9636	2382.49219344369	-0.245086043716444	700 MHz
9637	7294.45167290724	-1.11699740930245	700 MHz
9638	2921.80685571758	1.97573106799681	900 MHz
9639	3693.56834087196	1.02022950821184	600 MHz
9640	7219.64840145617	-0.00212884480841072	600 MHz
9641	4912.19651212039	-3.03546155435553	500 MHz
9642	9172.40750530887	0.00544950090119443	500 MHz
9643	5131.33641157378	0.903335011311021	500 MHz
9644	5092.50865182054	-1.82263992265758	900 MHz
9645	9786.88691732263	-0.139551700642317	600 MHz
9646	7435.3951438291	-0.920232272832648	600 MHz
9647	7517.37158092507	-1.67984588525409e-05	900 MHz
9648	6771.79448889561	-0.524649688296353	900 MHz
9649	4495.7710923659	-2.71384949813184	600 MHz
9650	9340.60281217548	-1.34354346147861	500 MHz
9651	1517.90119788228	0.373473013040823	700 MHz
9652	7659.44250052258	0.000663437441577793	700 MHz
9653	7797.07911428748	-3.90202401990643	700 MHz
9654	8441.91543871738	2.51389417429165	900 MHz
9655	966.039426853879	-0.322148468411933	600 MHz
9656	3443.95775054622	2.09367140450621	500 MHz
9657	5407.11151396313	0.618678864310725	900 MHz
9658	5932.89258288799	0.285298687966928	600 MHz
9659	2966.27652761128	0.223859949745117	500 MHz
9660	2305.31467499162	2.12116934526061	600 MHz
9661	264.736405353614	-0.487798485859634	500 MHz
9662	4361.07895271896	0.382889865444616	600 MHz
9663	438.73183020136	-0.0379256792619792	500 MHz
9664	2335.40342392147	2.32023837124504	900 MHz
9665	4381.17600364639	-2.68338735427892	500 MHz
9666	9513.97775964189	0.0685670586253929	600 MHz
9667	8545.93421024998	0.0117756999104622	900 MHz
9668	7118.46964320614	-7.39896476842178e-07	700 MHz
9669	9280.22808206638	-1.15216304878812	600 MHz
9670	778.636888431596	-0.0007600011983424	600 MHz
9671	6234.66590373735	-1.069434284244	600 MHz
9672	966.296288583384	0.23224619921517	900 MHz
9673	4521.28868129041	-0.00010893107172695	700 MHz
9674	4252.81867315399	-2.00557444882663	700 MHz
9675	9605.4851512049	1.49325218987742	500 MHz
9676	673.855373466101	0.738419062930367	600 MHz
9677	5202.60982924701	-0.734160352764201	900 MHz
9678	2866.99390640756	-0.0413846640680696	700 MHz
9679	5627.69605441983	3.08171021809135	600 MHz
9680	7745.39369697678	0.950059424224467	700 MHz
9681	5221.78077761897	0.249873245550369	900 MHz
9682	9514.8726940105	-0.494470181836534	900 MHz
9683	3951.27578877731	-3.14596277385726	500 MHz
9684	3574.73770464367	-3.90313062141355	900 MHz
9685	5699.85393958835	-0.0984742151248119	600 MHz
9686	4531.56202558624	2.87241044287478	700 MHz
9687	5301.86556716185	-0.535297547250445	600 MHz
9688	7127.08682608863	3.51781672586326	600 MHz
9689	8848.98794627379	1.68604711301439	600 MHz
9690	8242.17558823883	-0.138542794861883	500 MHz
9691	6721.39812061812	0.434301396847083	700 MHz
9692	7186.54003686851	0.0434405066222091	500 MHz
9693	9893.84065190795	-0.482629491045191	600 MHz
9694	4263.01853068474	-0.216110884574448	600 MHz
9695	4245.03657299791	0.370547561983488	900 MHz
9696	8471.64513040142	1.30039747013126	900 MHz
9697	875.855135087602	-1.85786769757464	600 MHz
9698	4899.28171382168	3.89123240302037	600 MHz
9699	463.353065754117	0.647409691828639	900 MHz
9700	6991.70238561635	-0.0117806614806144	700 MHz
9701	4427.43239040201	-0.497820263110397	900 MHz
9702	7568.20958576519	-0.63861667376815	700 MHz
9703	8754.34596024345	2.20229829281561	500 MHz
9704	6374.47210160915	3.50678726335515	500 MHz
9705	6268.91610640503	3.42058979180514	600 MHz
9706	499.40631987234	-1.77871064334769	900 MHz
9707	4198.99753327922	0.659902265313458	700 MHz
9708	4840.15696716967	-1.43310911228085	700 MHz
9709	7343.21830724415	3.05906512212139	700 MHz
9710	7932.51937819769	2.50449746587227	900 MHz
9711	7701.37541224127	-0.435099915038217	700 MHz
9712	5669.63356556486	-0.569745045508368	700 MHz
9713	9467.43032129508	-2.67672696170907	900 MHz
9714	4148.94133518978	3.97168219216041	500 MHz
9715	9473.29619380451	0.159955621164717	500 MHz
9716	903.220608419137	-3.45635661901675	600 MHz
9717	8173.28215587257	-0.112169476255701	600 MHz
9718	2534.10274223733	-2.18919838780686	900 MHz
9719	8636.56438028866	3.93892476714763	900 MHz
9720	4439.87287192826	-3.78682416873646	700 MHz
9721	8272.97552749901	2.65077477054397	500 MHz
9722	9659.84415791248	-1.5846836603924	500 MHz
9723	533.789574760814	-1.18777469710474	700 MHz
9724	2359.40739897473	0.0183500700065145	600 MHz
9725	8586.61214730948	-0.539267957424168	600 MHz
9726	5385.45733643439	-0.6509451428911	600 MHz
9727	3681.53542533886	3.06384794348128	600 MHz
9728	3179.7804569824	0.0350931545185813	700 MHz
9729	3383.81001595725	-2.89491091272818	500 MHz
9730	2078.22708298956	-3.66827141794469	500 MHz
9731	5875.58072564758	0.00136857882021548	500 MHz
9732	1748.86812855505	1.57311948515747	500 MHz
9733	7325.53706685654	1.17322473998943	900 MHz
9734	9220.38957409619	0.371104415549564	600 MHz
9735	8464.64198707079	0.0641746968985972	500 MHz
9736	7760.73838508794	0.0286757767940759	500 MHz
9737	5161.8341357592	0.0147141445023922	700 MHz
9738	2463.8031291881	1.99698401961385	900 MHz
9739	9412.03332432178	-0.00121973221984067	600 MHz
9740	3528.8661776238	-2.5072542718778	500 MHz
9741	5984.83855350996	-0.426755976031067	500 MHz
9742	8274.5066310195	0.151980712286983	900 MHz
9743	7599.18926392058	2.70967711343997	600 MHz
9744	8035.71359924391	-0.649977439672641	700 MHz
9745	7510.99628235967	-0.0117529686415041	700 MHz
9746	9928.67215235528	0.926607943249321	500 MHz
9747	1494.26472042063	3.86336213238937	900 MHz
9748	2645.90265424204	-3.90789255244369	700 MHz
9749	8446.95506943911	-0.778567763104294	600 MHz
9750	7124.94497971214	-1.10829123109834	600 MHz
9751	6385.41951266884	1.03787381181862	900 MHz
9752	2798.92673622371	2.85698640925558	500 MHz
9753	5474.50419890556	2.92674864392617	700 MHz
9754	7805.25925665423	-1.70775362110471	500 MHz
9755	2902.9080370118	0.446829535954083	900 MHz
9756	3910.80669510501	2.02915139551666	500 MHz
9757	6483.95871187237	1.91952415100344	900 MHz
9758	5960.12402432273	-0.312102002075546	600 MHz
9759	536.493701177361	-0.630273890073459	600 MHz
9760	5379.87648675497	2.16274792033546	700 MHz
9761	8324.21805551679	-0.284827079979055	500 MHz
9762	5862.04564049219	-0.028252659895109	900 MHz
9763	8773.50807656495	1.64311639458236	500 MHz
9764	5621.30997373231	-0.127600377182492	500 MHz
9765	7171.75164473393	-0.000301397584969116	700 MHz
9766	10042.891535497	-0.190641875453295	600 MHz
9767	3785.34207286887	-0.0621103391323732	700 MHz
9768	2403.15260621216	0.777463898973233	500 MHz
9769	3519.11739636496	-3.83218728228541	900 MHz
9770	2722.06013885985	0.719925479437434	600 MHz
9771	4192.30640233831	-1.09471610941356	500 MHz
9772	5222.3275837801	0.531462341999185	600 MHz
9773	4334.19455237531	-1.70625583584166	500 MHz
9774	710.505709379778	-0.597807383493568	500 MHz
9775	7223.39680654383	0.0179947968708114	900 MHz
9776	1184.92380629065	0.0208650491478643	500 MHz
9777	8950.74966939366	1.50338369670381	700 MHz
9778	2062.92784880056	-0.418059491826466	500 MHz
9779	8912.06159127404	1.62276542780689	600 MHz
9780	8827.37059044416	-0.85160639428525	600 MHz
9781	6244.64514274539	0.109858740043343	700 MHz
9782	7022.47679998117	-1.80255242988715	700 MHz
9783	4153.86058012782	2.64200360925261	900 MHz
9784	8863.93988313089	1.41109630512331	700 MHz
9785	1372.08367852413	0.366832965112749	700 MHz
9786	2788.60034972816	-0.244168222015541	900 MHz
9787	5287.94127949606	0.346169875040432	900 MHz
9788	10145.2186679225	1.78295989523926	700 MHz
9789	5259.65035234269	3.30997637341781	900 MHz
9790	1122.36939912571	0.0252896992582346	600 MHz
9791	10111.3054719434	-3.19351163759985	700 MHz
9792	8679.34056236166	-1.45939669245264	900 MHz
9793	7822.20692319005	-1.07211203427405	600 MHz
9794	7161.72015531221	-1.01827259184935	600 MHz
9795	1121.41324650434	0.122440223746487	900 MHz
9796	7764.18436590632	0.0591525816312248	700 MHz
9797	1944.30153029348	-2.34768610754877	900 MHz
9798	6522.24456320333	3.96944358642889	500 MHz
9799	9506.03725809995	1.14385699140513	500 MHz
9800	5809.51666653093	2.99122425224946	700 MHz
9801	4212.8214150451	3.08964328073295	700 MHz
9802	1871.90015864936	-2.32823163474978	900 MHz
9803	7625.45340915903	-0.715889562487509	500 MHz
9804	2842.00367306795	-0.0422313752536584	600 MHz
9805	6571.02750389985	0.418919564686516	600 MHz
9806	6848.49911094084	0.114395088030382	600 MHz
9807	8095.80078959581	-1.28379900239412	700 MHz
9808	6875.72233539314	3.43924035412136	600 MHz
9809	1033.5081866872	-0.620864117038821	500 MHz
9810	5189.02695743954	-0.113120673147961	500 MHz
9811	2187.27922154852	1.9870532196362	900 MHz
9812	2032.59067051477	-2.07344711504405	700 MHz
9813	4633.36605300104	0.919061723653523	700 MHz
9814	3105.43754141257	-0.595832372464011	600 MHz
9815	4169.04275772563	3.97572412720936	900 MHz
9816	3591.09015452177	2.9239828883821	500 MHz
9817	361.246332243081	-0.328897988131129	600 MHz
9818	8712.0250708859	2.91492398383882	500 MHz
9819	6005.20760183497	-1.50543423512642	900 MHz
9820	2951.59719317752	0.686862879813585	600 MHz
9821	213.519945492106	-0.0528065494147347	700 MHz
9822	217.99014650917	0.370545745499758	700 MHz
9823	943.088781387442	-2.74448589796723	600 MHz
9824	2100.15417271578	1.52458611366388	600 MHz
9825	1025.68804465694	-0.199148952923519	500 MHz
9826	4772.34718503702	-0.139948869065609	700 MHz
9827	8014.12713217115	-0.233027839798164	600 MHz
9828	1640.9215421021	-0.347066555525923	700 MHz
9829	1677.26931134358	2.66782192679605	700 MHz
9830	8507.56901708302	-0.398460876304767	900 MHz
9831	8237.23237488278	-0.0306418876370334	500 MHz
9832	5305.93891366877	-0.22425461175623	600 MHz
9833	9885.20673952696	2.98229329523951	600 MHz
9834	287.783688290308	0.689730031494626	700 MHz
9835	8789.46490278235	3.77775897454493	500 MHz
9836	3338.01341561327	-0.233698252170171	600 MHz
